"text","sentiment"
"Tidak Hadiri acara Debat tvOne Bareng Cak Imin dan Mahfud MD, Gibran: Itu Debat Resmi https://t.co/0eqIVd9GRv","-1"
"Malam ini TVONE mengadakan Dialog Interaktif Cawapres (mencuri hati kawula muda) yg mana mengundang ke-3 cawapres utk hadir nmn yg hadir hanya dua cawapres yaitu Gusimin dan Pak Mahfud saja sedang gibran absen.  Si blimbing sayur mana berani hadir pdhal intelektualnya 37%  🤣🤣 https://t.co/rEWR8liFHu","-1"
"Yang datang mewakili Dek Gibran.. . . https://t.co/Q9DMxt7KB5","0"
"Tidak Hadiri acara Debat tvOne Bareng Cak Imin dan Mahfud MD, Gibran: Itu Debat Resmi https://t.co/KNDe5TgTpz","-1"
"Acara Debat Cawapres Malam ini di TV ONE ada Cak Imin dan Prof. Mahfud sedangkan Gibran TIDAK HADIR....dialog Interaktif Cawapres  Mencuri Hati Kawula Muda "".... Panelisnya ada Raffi Ahmad dan Effendi Gazali   Rabu 6 Desember 2023 https://t.co/kTZBDk1LQ0""","-1"
"Menurut KPU debat ke 2 dan ke 4 adalah debat porsi CAWAPRES  meskipun debat porsi cawapres diharapkan capres mendampingi cawapres di panggung dan boleh diskusi  SARAN SAYA biarlah Gibran didampingi Prabowo namun cawapres Imin dan Mahfud gak usah didampingi capresnya  🤣🤣🤣🤣🤣","-1"
"Iklan Susu Prabowo-Gibran di Televisi Terancam Pidana Pemilu https://t.co/1kUHQXc4li","-1"
"Dek @gibran_tweet gak datang lantaran bentar lagi waktunya bobok.. . . https://t.co/cgKtXub3lT","-1"
"Orang-orang ini kenapa nyinyir sih? Yang mandatory (wajib) itu ya Debat KPU RI, tidak ada keharusan utk debat dimana-mana kalau memang tidak punya waktu. Lagi pula Mas Gibran gak cuti utk kampanye, dia lebih mementingkan urusan Kota Solo dari pada debat sana-sini. Kita hargai… https://t.co/1aY0zYHWiX","1"
"TARGET @Ganjar_Mahfud MENANG 90% DI NTT SUDAH TERLIHAT JELAS SAAT KUNJUNGAN @ganjarpranowo DI KUPANG-ENDE-ROTE (1 - 2 DESEMBER 2023) Vs @jokowi DI LABUHAN BAJO-MBAY-KUPANG (4 - 6 DESEMBER 2023) DIMANA DAMPAK PENGARUH MEDIA SOSIAL TERKAIT DINASTI POLITIK"" @gibran_tweet CAWAPRES. https://t.co/tTW9pIKhMU""","0"
"Selain pimpinan Parpol tsb juga bbrp tokoh bangsa sepertinya dapat tugas memangku, melindungi, dan mensukseskan putra Presiden Jokowi (Gibran) yaitu : Pak @SBYudhoyono, pak @aburizalbakrie, pak @Fahrihamzah, dan @fadlizon dll.","1"
"Beberapa PROGRAM UNGGULAN Pilihan :   A. PRABOWO/Gibran  Makan siang/Susu gratis SETIAP HARI * Dana SUPER fantastis yg seharusnya bisa dimaksimalkan utk membangun daerah2 tertinggal * Potensi korupsi berjamaah di segala lini. Pada akhirnya makan gratis = nasi &amp  kuah sawi terulang…","-1"
"Sekarang aturan ini harus dijegal..  Ga kebayang kalau gubernur dan wakil gubernur adalah Gibran Kaesang..  Hancur banget negara 😭😭😭  https://t.co/oE4KMkZKn8","-1"
"Cap Gibran Tak Punya Nyali Hadiri Dialog Interaktif di TV Swasta, Guntur Romli: Takut Ditanya Asam Sulfat dan Manipulasi Putusan MK   https://t.co/A4oCiLc7jE","-1"
"Mantap....SATU perSATU Kader DEMOKRAT Keluar dan Ogah dukung Gibran , kini Lebih memilih dukung Pasangan AMIN 🥰🥰 https://t.co/9tXciT70S0","-1"
"Lu yg debat @gibran_tweet , kenapa tim hore elo yg resah?.  Ajaib.","-1"
"Saya membayangkan betapa beratnya beban yg diberikan oleh Pak Jokowi kpd prof @yusrilihza_Mhd, pak @AgusYudhoyono, pak @ZUL_Hasan, pak @airlangga_hrt, pak @anismatta, untuk memangku, melindungi, dan mensukseskan"" Gibran. Tapi mereka semua mau ya ?""","-1"
"Semua pendukung Prabowo Gibran selalu sejuk dalam membuat narasi. Jika tidak, memang sengaja ingin membuat hancur Prabowo Gibran.  Gibran Terus Maju #Gibran2024 #PrabowoGibran https://t.co/z7cB2FsrKw","1"
"Tumben @deddysitorus Membela Mas @gibran_tweet  🤔😇 https://t.co/WyIihvJLbP","1"
"Demi kesehatan anak Indonesia, banyak dokter mulai bersuara..  Mereka ga peduli dikatain Neo Kadrun 👏👏👏  Gibran bahayakan anak Indonesia 😭😭😭 https://t.co/w1SeGcQkPz","-1"
"Bawaslu Peringatkan Gibran soal Bagi-bagi Susu di CFD https://t.co/ZNOfYVN6A8","-1"
"Kebaikan berbuah manis ✌️  Tema kampanye paslon nomer urut 2 yg lebih mengedepankan sikap santun , fokus kerja dan merespon positif dgn senyuman terhadap serangan pihak lawan menjadikan tingkatan elektabilitas Prabowo-Gibran melesat dN mengalahkan pasangan lain  Hampir di semua… https://t.co/KSWFZhAev8","1"
"Jangan salahin Gibran, yang harus diperingatkan itu tim suksesnya!!! Masa iya mereka gak paham aturan? Kalau Gibran mah ikut doang, dia bukan orang Jakarta, wajar saja kalau gak ngerti. Tapi timses nya kan harusnya tahu mana yg boleh dan mana yg tidak? https://t.co/JnadwDtw78","1"
"Menteri pendidikan berani memecat guru besar tapi gak bernyali mempersoalkan ijazah Gibran.","0"
"@liputan6dotcom Kemarin PDI-P Sekarang PKS  Besok kayaknya partai Umat Capres 02 ini sebenernya panik setelah survei down ada gibran gara ASAM SULFAT ga malu ya caranya kuno banget😆""","-1"
"Andaikan yang menolak gibran, pasti bakal rame di bully berhari-hari. Tapi untung lah yg menolak adalah paslon yg tak pernah salah.","-1"
"Gibran Sudah Terlatih Debat di Pilkada, Muhaimin dan Mahfud Tidak, Makanya Mereka Takut https://t.co/FHK7jtjUA9","1"
". Nyinyirin Hasil Kerja GANJAR.  Gosah sok Keren dek. @gibran_tweet Semua tahu kok kalo yg Nyinyir itu sbrnya Bapakmu.Tapi melalui Dirimu.Sama sprt Pencalonanmu.sbrnya yg mau jadi Wapres itu Bapakmu.Tapi dlm Bentuk Dirimu.  Ibu Suri kendalikan Raja,Raja Kendalikan Anak + Koalisi. https://t.co/FhYPXqh7d6","-1"
". . Bilang aja terus terang kalo Prabowo Gibran itu G A K   P U N Y A   N Y A L I   !!!  Saran Guwa mending pas Debat Mreka berdua pake ROK aja !!!  Brani maju Nyapres Nyawapres kok kaga punya Mental hadapi Sanggahan ??!  Terbiasa MENDIKTE pakai Kekuasaan sih ya ??! . . https://t.co/D75zlPFKLX","-1"
"Biarkanlah orang memfitnah, menghujat, karena sesungguhnya Tuhan tidak tidur melihat semua itu.   Gibran Terus Maju #PrabowoGibran #Gibran2024 https://t.co/EL4U9w4SQI","1"
"KUBU PASANGAN PRABOWO DAN GIBRAN UNTUK KESEKIAN KALINYA KEMBALI MELAKUKAN BLUNDER  Oleh : Ario Subagyo   Jika kita merunut beberapa peristiwa yang terjadi dan menimpa kubu 02. Mungkin hanya dalam waktu seminggu ini saja, ada banyak blunder fatal dari kubu 02 dan itu sangat fatal.… https://t.co/4Vovdvd0Mo","-1"
"Gubernur-Wagub DKJ Ditunjuk Presiden, Pengamat: Kaesang, Gibran, dan Bobby Berpeluang Besar https://t.co/1pbppMT68C","-1"
"TKN Prabowo-Gibran Usul Debat Capres Tidak Ada Saling Sanggah https://t.co/KwvisQSvxG","1"
"DENGAN SIRAMAN RUPIAH,MEREKA CIPTAKAN PASUKAN SOSIAL MEDIA !!!  HEI @prabowo - @gibran_tweet. BAGI GUE,,,DI (X) INI GAK ADA YG KERAS. WALAU KALIAN PUNYA DANA TAK TERBATAS. GUE LAYANI SAMPEK TUNTAS. 😠😠😠 https://t.co/NyhMeigGb2","-1"
"Bawaslu DKI akan memberikan sanksi kpd Gibran jika hasil penelusuran kegiatan politiknya itu melanggar aturan.  Bgmn kalian percaya @bawaslu_RI berani? 🤭  Selain mendalami kegiatan Gibran di area CFD, Bawaslu DKI Juga Telusuri Kegiatan Politik Gibran di Jakut, yg Diduga Libatkan… https://t.co/mEFssZWVpF","-1"
"Duh, Ahli Gizi Tegur Gibran Berikan Susu Stroberi Saat Kampanye Stunting  Tim Diduga Tidak Riset: Kasihan Masyarakat!   Anak muda kontroversi Tahun ini 😁  https://t.co/vHGFzXhtq0","-1"
"Kata @PartaiSocmed dia dukung Prabowo Gibran Krn pendukungnya paling adem.  Tapi Faktanya, pendukung 02 adlh yg paling sering sebar hoax &amp  fitnah, bahkan yg terbaru @adearmando61 bikin marah warga Jogja, dan @idrisbue bikin fitnah &amp  ujaran kebencian.  Coba jujur aja med, kamu… https://t.co/BvO0GYIQ79","-1"
"Loh loh loh, Kok gambarnya Gibran gak ada? Ngempet lagi dianyahhh? 🙄 https://t.co/8Fx1LJ7FU2","0"
"Yang dukung belimbing sayur berarti, konslet!! 😭😭  #OrderBaruReborn https://t.co/BSuVpsLQb6","-1"
"Ajak anak muda peduli lingkungan, ratusan pejuang Wadas dukung Prabowo-Gibran https://t.co/4ICAwTokKA","1"
"TOMBOL PANIK . . .  Pak Jokowi mereka hajar. Bu Iriana mereka kejar. Gibran pun mereka cari sisi kurang ajarnya. Asli, mereka cuma sedang pengar isi kepalanya.  Bila itu adalah tanda ketakutan, wajar. Bisa dibilang mereka memang tak lagi punya ruang untuk menang. Gibran terlalu… https://t.co/lVk8ektWSI","1"
"Mkmkmkkmk... Ide brilian kader Gerindra.  Siapa tahu saat Gibran jadi Wakil Presiden nanti UU keistimewaan Jogjakarta dicabut dipindah ke Solo"".  Yang jadi Sultannya Pak Jokowi. 🤣 https://t.co/PI49L9CiTo""","-1"
"@CNNIndonesia Keinginan nganu agar terus berkuasa :  &gt PraGib menang &gt Kaesang Gubernur Jakarta (ditunjuk presiden, karena kalau pilkada pasti kalah 🤣) &gt Prabowo sakit, Gibran RI1 &gt 2029 Gibran - Kaesang""""","-1"
"keren kan  Pandawa Lima Ungkap Jokowi dan Luhut All Out Menangkan Prabowo-Gibran   https://t.co/UVWU7OoieA","1"
"@Dennysiregar7 @psi_id @prabowo @gibran_tweet Ya sudahlah, klo masbro ga setuju juga gapapa, saran saya : bantu doa aja buat si Ade, biarlah takdir yang menentukan nasibnya..  Menurut pendapat saya : klo gada sanksi yg berat dia gakan pernah sadar n klo dibiarin bakalan besar kepala n 👉 Tuman..!!  Kemlinthi sih..  😂😛😂","0"
"TKN Prabowo-Gibran mengusulkan ke KPU agar saling sanggah dalam debat capres/cawapres 2024 dihilangkan atau dikurangi porsinya. https://t.co/ZNvPqUlfRu","1"
"Wadas Tidak Memilih Ganjar itu Cerdas  . . . Ratusan Pejuang Wadas Deklarasi Dukung Pasangan Prabowo-Gibran: Pemimpin Kerja Nyata https://t.co/K9QIxiJAG2","1"
"@Dennysiregar7 @psi_id @prabowo @gibran_tweet Kok dipecat sih... Jangan dong.. Biar aja namanya juga demokrasi den... Sah aja kali si @adearmando61 &amp  PSI enga setuju dengan ke status UU keistimewaan Jogya.. Siapa tahu nanti setelah @gibran_tweet jd wapres keistimewaan Jogya ditiadakan dipindah ke Solo","-1"
"@Dennysiregar7 @psi_id @prabowo @gibran_tweet Yg jelas PSI pasti jeblok di di Jogja bang,, klo sudah bgni biasanya banyak partai yg cari muka dgn masyarakat Jogja,, 😁😁😁","-1"
"Sekali lagi, saya kurang setuju kalo bang ade harus dilaporkan hanya karena pernyataan dia yg blunder itu. Tapi demi selamatkan suara @psi_id yang terus hancur di Yogya dan bisa menyeret ke koalisi @prabowo @gibran_tweet saya sih sarankan dipecat aja..  Dipecat itu hukuman yg… https://t.co/R5q5eODmFS","0"
"Emang boleh kota Solo jadi seindah ini?  Se harmoni ini? Wisatawan pasti makin banyak datang, pemasukan daerah bertambah.  Majulah lebih tinggi, mas @gibran_tweet..✌🏻 https://t.co/Yw8uhNjF4P","1"
"Hendri Satrio. Pakar Komunikasi Publik  Prabowo-Gibran hanya bekerja diatas kertas, mereka beli suara rakyat dgn susu dan makanan gratis.  Prabowo gabung Jokowi demi bangsa &amp  negara. Kalau menurut kami itu 'PREET'  Prabowo sekarang hanya bisa berkata dua kalimat : Hidup Jokowi"" https://t.co/TMKjNxwpbw""","-1"
"Jokowi dan Luhut Akan All Out Membantu Memenangkan Prabowo-Gibran, Kata Sekjen Pandwa Lima https://t.co/BM99ksQbtr","1"
"Mas Gibran cuma menghafal dari bacaan yang tidak terupdate 🤣🤣🤣   https://t.co/xBKXyJWyl0","-1"
"Keistimewaan JOGJA vs Keistimewaan GIBRAN • • • • • Bahkan bermimpipun tidak kita akan mengalami KEMUNDURAN DEMOKRASI. https://t.co/qN21pf9yiU","1"
"Dikritik Gibran, Ganjar balasan dengan senyuman..  Ganjar meyakini Gibran sudah siap untuk melakukan debat Cawapres.. 😄😄😄 https://t.co/e9dChIYwH8","0"
"Pejuang Wadas Dukung Prabowo-Gibran: Kerja Nyata, Tak Basa-Basi https://t.co/ldI4TUoMEc","1"
"Jhon Sitorus mengaku lega hati nuraninya memilih pasangan capres-cawapres nomor urut 3, Ganjar Pranowo dan Mahfud MD  Ia mengaku tidak bisa membayangkan jika dirinya mendukung paslon nomor urut 2, Prabowo Subianto dan Gibran Rakabuming Raka  https://t.co/WSsHZdzG1y","-1"
"Mau tahu siapa"" gibran? Tanya ke org yg tinggal di solo ya... Abaikan aja framing2 negatif dr para ongol2 ganjar yg patah hati krn dicuekin pakde jokowi... Gibran berprestasi &amp  rendah hati 👍👍🫰🫰✌️✌️ https://t.co/EYa79gnuyX""","1"
"Busuknya pendukung Prabowo Gibran.  Mereka nyinyirin istri pak Ganjar ikut safari politik padahal dulu istri Jokowi dan istri JK juga ikut turun gunung unk bisa menang pilpres. Dan saat ini istri @gibran_tweet pun ikut turung gunung.  Knp mereka nyinyir, Krn @prabowo ga punya… https://t.co/CJxfN9Pw2M","-1"
"Wajib Harus Baca nihhh... 5 Fakta Tentang  Mas Gibran Rakabuming Raka  #PanganMandiriSenyum PetaniLebihPositif LebihPakbowo  #GibranRakabuming  #PrabowoGibran2024 https://t.co/uGmN6mimNw","1"
"Pejuang Wadas Nyatakan Dukungan untuk Prabowo-Gibran di Pilpres 2024 https://t.co/jqR7oxGvE4","1"
"Makin ke ujung Pasangan Gemoy Prabowo - Gibran makin melesat meninggalkan Den Bokep dan WAN Qibul. Satu putaran bukan lagi ilusi, tapi kenyataan.  Bersama Relawan PRABU : @budimandjatmiko siap memenangkan #PrabowoGibran2024  cukup satu putaran saja. . https://t.co/W47bQmfjNK","1"
"KPAI Tuding Gibran Lakukan Pelanggaran https://t.co/IpHbBvbtqr","-1"
"Bro Uki, apa yang jadi keunggulan Prabowo-Gibran terkait anak muda?""  Membuka lapangan pekerjaan? Biasa banget. Template! Ekonomi tumbuh 2% lapangan kerja terbuka dengan sendirinya kok. Jadi apa?   Mengawinkan tiga sektor sekaligus, pendidikan, ketenagakerjaan dan industri.… https://t.co/kC2bmLjmTQ""","-1"
"@TeddGus Beda jauhlah antara salah penyebutan dgn ketidak mengertian ,kalau Gibran jelas krn tdk mengerti,,,anda paham Ted ? @TeddGus","-1"
"Alam Ganjar: membantu bapak Gibran Rakabuming: dibantu bapak  indahnya keberagaman Indonesia","-1"
"Pelanggaran HAM nika tidak diselesaikan, maka tidak akan perna ada kata USANG"" sampai kapan pun.  Parahnya lagi, oknum pelaku yang terlibat pelanggaran HAM dijadikan Timses Gibran, yang katanya anak muda cerdas.  Kaum besi lurus diam-diam bae, ada apa dgn kalian? https://t.co/bYR4GpNdPQ""","-1"
"Gibran Keliru soal Asam Sulfat, di Mata Rocky Gerung itu Poin Minus, Sarankan Putra Jokowi itu Debat Temanya Nama-nama Ikan Saja https://t.co/IvuCo6c5nv","-1"
"Gila, ternyata tim gua juga banyak malingnya. Owh... Gua ngerti sekarang, berarti kasus² korupsi ketum partai² koalisi IKN dijadikan senjata kang mas @jokowi untuk menyandera para ketum partai agar mereka mendukung Gibran. Kang mas Jokowi emang bener² cerdas. #OrdeBaruReborn https://t.co/qbeGRs69Ty","-1"
"Pakai Kaos Gambar Wowo -Gibran Tapi Pilihannya Tetap AMIN bapak ini  cerdas kaos bisa dipakai siapa saja tapi pilihan hati  tetap AMIN 👍👍👍 https://t.co/OtYuBlFTa8","-1"
"Sudah kudugem  Pengamat politik Prof Ikrar Nusa Bhakti survei elektabilitas capres &amp  cawapres di Pilpres 2024 memang ada dipesan utk memenangkan Prabowo-Gibran  Memang ada lembaga"" survei yg diminta utk mengunggulkan pasangan Prabowo-Gibran melalui hasil surveinya,"" ujar Ikrar https://t.co/fvUBXZqr34""","-1"
"TKN Prabowo Gibran (Gemoy Sulfat) masih soal deretan daftar nama-nama koruptor part III..  Ada nama-nama berikut:  1. Sjarief Hasan Kasus Penyaluran dana Fiktif UMKM   2. Amir Syamsudin Korupsi Sistem Payment Gateway    3. Sharif Cicip Sutardjo Korupsi Pengadaan Kapal    4.… https://t.co/G3ui8T695O","-1"
"Before After Kota Solo.  Dengan terpilihnya mas Gibran, kota Solo berubah drastis. Proyek mangkrak dibangun kembali dan sudah dapat dimanfaatkan untuk masyarakat Indonesia.  Gibran Terus Maju #Gibran2024 #PrabowoGibran #GibranMendengar https://t.co/pjz6H1afGT","1"
"Gibran salah sebut asam folat jadi asam sulfat, itu sama seperti saat saya di acara tv salah sebut nama mahfud jadi ma’ruf, tapi berdasarkan tema itu sudah jelas maksudnya Mahfud.  Kesalahan receh ini akhirnya dijadikan sebagai tema utama dalam kampanye nasional oleh lawan…","-1"
"Kocak banget jawaban Gurbernur PJ Heru Budi saat di tanya Sama Wartawan Tentang CFD di Pakai Kampanye Bagi -Bagi Susu Oleh @gibran_tweet lalu Jawaban Heru Budi  Gak tahu Saya Masih Tidur "" 🤣🤣🤣 Parah Banget Pejabat Begini !!! https://t.co/aGVDKw2xQ1""","0"
"Oalah bran bran... Rasah malu² bran..  Byk nama Gibran yg tumbuh Tp hny satu yg tak patuh Tdk punya pendirian yg teguh Hanya nurut perintah sepuh Engkaulah yg paling Angkuh Karaktermu terbunuh Diobok oleh Ombak Bergemuruh Tenang bran ga usah grasah Grusuh Kelak pun kau kn jenuh🫰 https://t.co/xBy9b2QU1a","-1"
"Siap menangkan Prabowo-Gibran untuk Indonesia Gemilang  Salam✌️✌️✌️🫰 #PrabowoGibran2024","1"
"Cinta berlalu di depan kita, terbalut dalam kerendahan hati, tetapi kita lari darinya dalam ketakutan, atau bersembunyi di dalam kegelapan, atau yang lain mengejar, untuk berbuat jahat atas namanya.  ~Kahlil Gibran~  #gibranisasi #GibranRakabuming #ngegibran #nggibrani… https://t.co/m64JSZjnZf","1"
"idolaku semua Prabowo-Gibran pemimpin yang dekat dan memikirkan rakyat #GibranMendengar https://t.co/PzCdCOuJL7","1"
"Selasa siang kemarin Prabowo terima kunjungan dari mantan kepala BIN AM Hendropriyono di Kemhan RI.  Dalam momen tersebut, Hendropriyono memuji sosok Prabowo. Begini katanya!  #prabowo #gibran #prabowogibran #mendingprabowo #terusmajubersamaprabowo #dekade08  #hendropriyono https://t.co/QWo1urDf7U","1"
"Gibran tuh merakyat, sederhana, dan dicintai rakyat Indonesia #GibranMendengar https://t.co/rEbjgHDZv2","1"
"Bro @gibran_tweet fotomu kok ga ada, takut hadir lagi ya?  Coba minum asam sulfat bro, biar jadi laki-laki sejati.🤪😂 https://t.co/bW38oeqdtO","-1"
"Jubir Timnas AMIN Sindir Gaya Kampanye Tim Prabowo Gibran: Anies-Muhaimin Fokus Ide Gagasan, Bukan Bagi-bagi Susu dan Makanan https://t.co/OWWoBs920S","-1"
"Dukung &amp  beri ruang yg seluas2 nya untk generasi muda yg mmng Layak &amp  py kemampuan untuk memimpin. Dan Mas Gibran sngt layak untuk kita dukung.  Pemimpin Muda cerdas &amp  Berprestasi &amp  py hati Tulus melayani Rakyat.  paling mengerti apa yg dibutuhkan Gen Z/Milenial #GibranMendengar https://t.co/kHnFIZdgfb","1"
"Astaga, si asam sulfat gak datang lagi...?? Le @gibran_tweet, kamu ini bisanya cuma bikin malu paman dan bapak mu. 🤦‍♂️  Tapi lebih aman gak hadir sih, daripada nanti hadir malah bikin blunder. Lebih baik ngilang aja, biar nanti kemenangan paman atur sama bapak mu. #OrderBaruReborn https://t.co/5w25tGIiED","-1"
"Jubir Timnas AMIN Sindir Gaya Kampanye Tim Prabowo Gibran: Anies-Muhaimin Fokus Ide Gagasan, Bukan Bagi-bagi Susu dan Makanan https://t.co/a0MPZFRUO7","-1"
"...Nggak. Bukan gitu cara baca'y.  Memang sengaja konsultan'y menerapkan itu.  Strategi yg sama seperti pada bapak'y terdahulu.  Dan terbukti sampai hari ini Gibran jadi magnet atensi walau isu receh sekalipun.  Itu sengaja dilakukan u/ menjaring voter genZ-milenial... (``,)","1"
"Rosan menjelaskan, nantinya dalam penyerapan aspirasi masyarakat di beberapa wilayah Indonesia akan menjadi bahan untuk penyempurnaan program kerja Prabowo-Gibran. #GibranMendengar https://t.co/eGH20irxZq","1"
"KANG EMIL SEBAGAI KETUA TKD JABAR, BERTEKAD . . @prabowo @gibran_tweet menang Pilpres 2024, 1 putaran. Konsep kampanyenya pun lbh beradab dgn tdk menyerang paslon lain utk mencari simpati. . Masyarakat sdh semakin cerdas, sdh waktunya proses pendidikan politik kita naik kelas✌🙂 https://t.co/uyx49ZaUky","1"
"Mas Gibran .... Jadi Wakil Presiden bukan buat gagah-gagahan apalagi hasrat hanya untuk sekedar lanjutkan Politik DINASTI. Banyak masalah krusial yang tidak bisa diselesaikan hanya dengan aksi sesaat.  #OrdeBaruReborn https://t.co/vhdxfLPgs6","-1"
"Ketua Tim Kampanye Nasional (TKN) Prabowo-Gibran, Rosan Roeslani mengatakan pasangan capres dan cawapres nomor urut dua Prabowo Subianto dan Gibran Rakabuming Raka akan fokus serap aspirasi masyarakat dalam masa kampanye Pilpres 2024. #GibranMendengar https://t.co/EiRvgQprMw","1"
"Apa cuma tayangan ini saja yg memperlihatkan @gibran_tweet bisa berbicara BHS inggris? Barangkali ada tayangan² lain yg menjadi bahan pertimbangan @andre_rosiade menantang utk diadakan debat dlm Bhs inggris.","0"
"Program yg tepat dan bermanfaat  cawapres nomor urut 2, Gibran Rakabuming Raka bersilaturahmi ke Pondok Pesantren (Ponpes) Asshiddiqiyah 2 Kota Tangerang Banten, Senin (4/12/2023). Wali Kota Solo itu membuat sebuah program 'Gibran Mendengar, Santri Bicara'.  #GibranMendengar https://t.co/5i42Dr3N0q","1"
"LIHAT BUNG SENO UMUR 22 THN**KADER MUDA PDIPERJ  LEBIH PINTAR 7X DARI PADA  *GIBRAN RAKA BUMI RAJA UMUR 36THN**.. https://t.co/ZuIsU9ednq","-1"
"Gila ya, Indonesia menjadi satu-satunya negara di dunia yang tidak akan adakan debat pilpres, semua krn Gibran.  Jika setiap yg dianggap menjegal langkah Gibran akan dihilangkan, apa jadinya jika benar dia jadi pemimpin?  Mereka keder lihat GP yg percaya diri. #GanjarMahfud2024 https://t.co/sSMWgnoVUd","-1"
"Parah sappo.🤦  Ternyata bukan hanya capresnya yg terkena kasus pelanggaran HAM, tim Prabowo Gibran juga ada yg terkena kasus pelanggar HAM.  Koalisi Asam sulfat jgn sampai berkuasa, berbahaya bagi negeri ini. https://t.co/eVLIoVrtlX","-1"
"Ratusan Relawan Gaspoll Bro Dukung Penuh Prabowo-Gibran Salam Prabowo Presiden RI 2024  @LianDewiHapsari @drReUtari08 @mimih6mei @LOVE_UM4M4 @maishajuly @mpoklela7 @Kimberley_2024 @FirdaSyeban @grace_nat   #RakyatSehatNegaraHebat CaciMaki DisenyuminAja ayahbowogibran visinyajelas https://t.co/IcTcgeihGf","1"
"Bravo mas gibran... Biarin aja para ongol2 ribetin debat debit debot.. Yg penting itu kerja kerja kerja Anjing menggonggong kafilah berlalu..."" 🤣🤭🫰🫰✌️✌️ https://t.co/WJBsfa8yMU""","1"
"Gibran Bagi-bagi Susu di CFD, Bawaslu DKI Ingatkan Heru Budi untuk Tegakkan Pergub https://t.co/fC4BuSQ8zx #TempoMetro","-1"
"Acara ini Gibran gak berani datang? Takut ditanya soal asal sulfat atau manipulasi putusan MK yg bikin pamannya sendiri dicopot dr Ketua MK? https://t.co/9ORthrcs2T","-1"
"Agar pembicaraan sekumpulan orang tidak mengarah ke topik yang akan membuka aib, kekurangan dan kelakuan buruk seseorang dan keluarganya, maka pembicaraan dialihkan ke topik lain yang ringan, menarik dan menyenangkan.  Itulah yang sedang dilakukan paslon Prabowo dan Gibran dengan… https://t.co/ni1dj7LBBJ","0"
"apa gw bilang, dinasti jkw ini paling tidak akan bertahan 25-30tahun kedepan.. Gubernur Jkt itu selalu memiliki popularitas paling tinggi, kadang popularitas diatas mentri.. karena itu harus digergaji dari awal, supaya ga jadi duri dalam daging buat gibran.. Lihai🫡 Tolak keras!! https://t.co/xHBTxzeOIk","-1"
"Bener-bener, dech  Pilpres kali ini bikin susah orang tua. Bagaimana kami ini harus jelaskan kepada anak anak bahwa pasangan tokoh Gemoy itu ternyata mas Gibran yang kalau diwawancarai jarang senyum.  Mereka sangat kecewa sekali, dan menganggap kami ortu berbohong. Tolong…","-1"
"Apa janjangan salah milih konsultan politik ini si Gibran https://t.co/QQbLS6edAW","0"
"Loh loh loh, Ada apa nih, Bajer2 Awowok serang Anies dari segala penjuru?  Jengjangan elektabilitas Anies sudah mengalahkan Awowok, apalagi akhir2 ini Gibran sering bluder, terakhir asam sulfat...  Ahh, sudahlah daripada mikirin mereka, yuk Pak Ganjar-Mahfud ajahh Yuk bisa yuk https://t.co/GYmvJDd4M9""","-1"
"Gibran Diduga Salah Sebut Asam Sulfat untuk Ibu Hamil di Dua Acara Berbeda https://t.co/9TwTwAWtIA #TempoNasional","-1"
"Gibran bagi-bagi susu. Yang ditegur Bawaslu, pak Heru.  😂😂😂 https://t.co/gd2DZR8FpD","-1"
"Nah kaaann..!!!!   Gibran yg melanggar aturan.. Pj Heru Budi yg dapat teguran..  Hidup emang seGibran itu yaa..??  😪 https://t.co/HW264kMr2d","-1"
"Gibran melanggar aturan CFD. CFD nya minta maaf ke gibran. 😁 https://t.co/GuQHGcSXtO","-1"
"Jika Bukan @Prabowo yg usung @jokowi di Pilkada DKI 2012 lalu, mungkin bangsa ini dan @PDI_Perjuangan tak kenal ada Walkot Solo terbaik dunia serta jadi Presiden terpopuler   Begitu pula @gibran_tweet sbg cawapres 2024, itu karena PRESTASI &amp  MORAL TERBAIK DI DUNIA SPRT AYAH NYA https://t.co/B4GQT0Iy8m","1"
"Pemimpin gak boleh salah ngomong karena efeknya luas.  Cc @ajengcute16__   Daging yang terkena asam sulfat menghitam dan hancur. Bayangkan kalau saran Gibran diikuti oleh ibu2 hamil tanpa pikir panjang.  Ogah pilih Prabowo Gibran!  #BenamkanCawapresAsamSulfat https://t.co/6zt03pTRSz","-1"
"Hoo.. jadi yg bener tuh MPASI dgn protein hewani ya untuk pencegahan stunting, bu dokter?  Berarti susu formula aja salah apalagi susu UHT yg dibagi²kan Gibran saat kampanye ya.  Om Gibran dengerin tuh dapet ilmu baru.. #OrdeBaruReborn https://t.co/oZIvwACsoq","-1"
"Wew... Deretan nama timses dari 02 Prabowo-Gibran yang terkena kasus korupsi. . . . Waduh #OrdeBaruReborn https://t.co/iUU6MrXK4u","-1"
"Asam sulfat membebani Pak Prabowo.  Pak Prabowo narik cawapres Gibran itu untuk melengkapi.  Kesalahan demi kesalahan dilakukan Gibran, Bukannya nambah suara Prabowo, yang ada malah menggerus.  Ogah pilih Prabowo Gibran!  #BenamkanCawapresAsamSulfat  #BenamkanCawapresAsamSulfat https://t.co/D3OS2zRF9O","-1"
"Wew roy panci ngetawain....  Sampai ter gibran gibran  Awokwokwokwok https://t.co/ioODEYz0uD","0"
