"text","sentiment"
"Ayo menuju Tempat Pemungutan Suara (TPS) pada tanggal 14 Februari 2024! Coblos nomor urut 3, menangkan Ganjar-Mahfud di TPS. Setiap suara kita berarti untuk masa depan yang lebih baik.  #PDIPerjuangan #HUTPDIPerjuanganKe51 #KebenaranPastiMenang #SatyamEvaJayate #GanjarMahfud2024… https://t.co/zqNoE7GjEV","1"
"Tgl 23 Januari : kesepakatan awal  Tgl 25 Januari : keputusan dibuat saat pagi debat Pilpres ke-4. 😜  Yg penting kapan realisasinya?  Presiden Jokowi juga sudah memberi lampu hijau. Beliau menghargai keputusan Pak Mahfud.  Biar ga dibilang drama, capcus mundurnya.   😜😁😆 https://t.co/gA2Um0BAdu","0"
"@Dennysiregar7 @TTariuu Tetap gaspolll Ganjar Mahfud  https://t.co/Rb0AuNhWxa","1"
"Mahfud MD Tepis Isu Rencana Menghadap Presiden Joko Widodo #Pemilu2024 #AdadiKompas  https://t.co/X5dupNrCtM","0"
"Mahfud Geram Prabowo-Gibran Disebut Khofifah Mirip Khulafaur Rasyidin: Sampah Politik https://t.co/ZpMkTlnnxD","0"
"Ganjar Pranowo mengungkapkan respek besarnya kepada wakilnya, Mahfud MD, yang masih berdiri menegakkan keadilan demi rakyat disaat banyak kecurangan elite di luar sana justru memperlihatkan buruknya proses politik. Pelanggaran aturan menjadi satu hal yang harus diperbaiki. https://t.co/2lp19OSkDt","1"
"Visi Misi Ganjar-Mahfud dengan meningkatkan ekonomi rakyat dan mengurangi angka kemiskinan ekstrim. Ganjar akan sat set membuka 17 juta lapangan kerja, menstabilkan harga sembako, memperluas penerima dan meningkatkan bansos demi kurangi angka kemiskinan dan mewujudkan… https://t.co/85NE88TrOU","1"
"Mahfud Mendadak Singgung Fenomena Dinasti Politik, Ada Hal yang Mengerikan Terjadi di Indonesia https://t.co/8DocYbE7JS","0"
"Ayo sini merapat ke Ganjar - Mahfud MD  #GanjarMahfudSatset  #GanjarMahfud2024 https://t.co/Ak51Ex8xhF","1"
"Ayo melangkah bersama dalam perjalanan menuju Indonesia Unggul bersama Ganjar Pranowo dan Mahfud MD di 14 Februari 2024 dengan nomor 3.  #PDIPerjuangan #HUTPDIPerjuanganKe51 #KebenaranPastiMenang #SatyamEvaJayate #GanjarMahfud2024 #MEnangkanGAnjar #Nomor3Pilihanku https://t.co/6tUvOKzw8k","1"
"sudah bisa dibeli. silakan menghubungi @bukuakik dan @griyabuku_ https://t.co/jOib2Il2lW","0"
"Saat bahas RKUHP, pak Mahfud dan kami beda pandangan soal penolakan LGBT, tapi sbg orang hukum, kami sama, orientasi seksual tak bisa dipidana, saya suka beliau fair dalam kacamata hukum semua sama tak boleh ada diskriminasi begitu pula dalam KUHP tak ada pidana orientasi seksual","1"
"Ganjar - Mahfud menang, rakyat senang. Inilah pemimpin yg harus kita dukung👌👍🤟🏻 @ganjarpranowo @mohmahfudmd #GanjarMahfud2024 #GanjarMahfudM3nang #L3bihbaik #GanjarPresiden https://t.co/gEjiOp6ev3","1"
"Gaspol 🔥🔥 14 Febuari 2024 tinggal menghitung hari. Yook... kawan² Dari Sabang sampai Merauke rapatkan barisan menuju Kemenangan 💪🇮🇩  Ganjar Mahfud M3nang Total 🤟🤟 https://t.co/Cnd3qhttr7","1"
"Dalam semenit belimbing sayur kena roasting, tapi anehnya dia malah bangga dengan kelakuannya dia  Makin mantab pilih Ganjar - Mahfud 😎 https://t.co/WIDP54RWBV","1"
"@pandji Kalau lu sempat dengar kemarin waktu debat  Mahfud gak bicara soal mereformasi hukumnya lagi Melainkan fokus mereformasi Penegak hukumnya.. Sebab kendala dari beragam masalah ada disitu","0"
"Mantap poll pak Mahfud 😍 Saya mh dari awal juga udah mantap pilih pak Ganjar-Mahfud agar Indonesia menjadi lebih baik terutama dalam penegakan hukum. 🤟 https://t.co/BzqkULvRc8","1"
"Siti Atikoh Kampanye di Lumajang untuk Panaskan Mesin Politik Ganjar-Mahfud https://t.co/GWgoN1FFYr #TempoNasional","1"
"Mahfud Md Sebut Tetap Jadi Pendekar Hukum dan Tak Korbankan Reputasi jika Menang https://t.co/vcIZhQYYWZ #TempoNasional","1"
"Tiga janji dan komitmen Ganjar-Mahfud  dalam mencegah dan memberantas korupsi.   #SahabatGanjar  #GanjarMahfud2024 https://t.co/GREFl8b5Py","1"
"TPN Ganjar-Mahfud Minta Iriana Netral Usai Viral Salam Dua Jari https://t.co/xxM58cdioO","0"
"Bakal Perbaiki Tata Kelola Nikel, Kubu Ganjar-Mahfud: Sekarang Bukan Hilirisasi, Masih Smelterisasi https://t.co/3C27wr5e4l #TempoBisnis","0"
"@kurawa Bukannya Capres lu yang sudah sering sakit-sakitan?  Kalau Prof Mahfud Sih Jelas sehat dan Selalu Turun Kebawah Mendengarkan Aspirasi Masyarakat  Mahasiswa Lampung Tantang @mohmahfudmd Tetap Jadi Pendekar Hukum"" dan Berantas Korupsi  Calon wakil presiden (Cawapres) Mahfud MD… https://t.co/NornzgMaSI""","1"
"Geram Prabowo-Gibran Dibilang ‘Mirip Sahabat Nabi’, Mahfud MD: Kisah Mulia Jangan Dicampur Sampah Politik https://t.co/n832cUZi6N","0"
"🐧 BERSAMA KITA KAWAL @ganjarpranowo @mohmahfudmd   Waktu kita tinggal sdikit &amp  tentu ini bkn tanpa rintangan. Siap² ke TPS 14 Februari 2024 nanti &amp  coblos Ganjar Mahfud  Jaga stiap TPS kalian Jaga suara kalian Jk ad Kecurangan. Foto &amp  Videokan lalu Laporkan • #GanjarMahfud2024 https://t.co/2BVrCPSVuh","1"
". Ternyata Beneran lho gess..!  Jokowi kalau mau Kampanye harus Ajukan Izin Cuti dulu Ke Dirinya Sendiri 😅  Semoga Ganjar-Mahfud yang sama2 berpengalaman didunia Politik gak Speechless.  Kalian juga ya. Semoga tetap Waras dengan semua Kekonyolan ini. 🤣  .#GanjarMahfud2024 https://t.co/dWySwPoVTw","-1"
"Halo, guys. Sebelumnya mohon maaf kalo agak out of niche sedikit.  Setelah melihat apa yang terjadi pada kondisi Indonesia menjelang pemilu saat ini, Tim Txtdrkuliner memutuskan untuk mendukung paslon 03 Ganjar-Mahfud   Awalnya kami pengen netral apalagi ini akun kuliner, tapi…","1"
"Tinggal 20 hari lagi lho Valentine Day &amp  coblosan Pemilu. Udah dapet banyak hiburan kan ?! Tinggal pilih yang pasti2 aja dari nurani. Jangan pakai asal ono ini.  Banjar Ubud sampai Ciputat Ganjar-Mahfud pilihan Rakyat  #GanjarMahfud2024 dr hati. 😊🤟 #SahabatGanjar #SatSet https://t.co/9KPc125vZF","1"
"Mahfud MD Tak Peduli Dirinya Dilaporkan ke Bawaslu RI Usai Dinilai Menyerang Gibran di Debat Pilpres 2024 https://t.co/E08vniZVpv","0"
"Mahfud Mundur dari Menkopolhukam, Tantang Prabowo Lepas dari Bayang-bayang Jokowi https://t.co/0NslhkVUTM","0"
"Politikus Golkar Sayangkan Mahfud Terima Petisi 100 Inginkan Makzulkan Jokowi https://t.co/zjApRSzLS3","0"
"Plus dia ga sadar kalo gesture “nyari jawaban dimana” ke prof mahfud kemaren ga sopan dan unethical.. Malah dia bikin AI pose ini… padahal semua org ngomongin ini. Bran… ni lo ga serius kan? You didn’t feel sorry at all, u didn’t even listen to the public? beyond Ignorance..","0"
"Sejak memimpin Jateng, Ganjar Pranowo senantiasa menganggap peran wanita sangat penting dalam kehidupan. Ganjar-Mahfud berkomitmen akan memberdayakan perempuan melalui program-program unggulannya. #SahabatGanjar https://t.co/WSmCV7J0ZD","1"
"Andi Widjajanto mengatakan pertemuan antara Jokowi dengan Megawati akan terwujud, tapi setelah Ganjar-Mahfud Md menang Pilpres 2024.  #detikPemilu #WaktunyaMilih https://t.co/COrO6pAc8F","1"
"Yang nanya di Demokreasi nya Ganjar sama Tabrak Prof nya Mahfud MD pada sopan2 santun2 kalem2.   Kalau yg nanya di Desak Anies dan Slepet Imin ga bisa diduga. Tau2 nongol emak2 heboh, mahasiswa yg terlalu antusias, aktivis nangis dsb 💀","1"
"Ganjar-Mahfud mainnya cantik g kek lurahnye, makenye rakyat bergerak memenangkan Ganjar,dari Cilacap Sidoarjo pontianak siyap kalahkan bapaknya juragan pisang jokowi, kpps tolong dihendel yak Tom Lembong 🤟🏻 https://t.co/9qT8vooCYS","1"
"infoo podcast2 politik biar ga salah pilih, ini lagi nonton mahfud😅🙏🏻 https://t.co/O6MQ99Nrsx","1"
"Karir @mohmahfudmd Bukan Main-main  Prof Mahfud MD Sosoknya telah lama berkecimpung di dunia hukum, terutama hukum tata negara.  Mahfud MD juga beberapa kali menduduki kursi menteri di pemerintahan.  Mahfud MD merupakan seorang akademisi dan profesional yang saat ini menjabat… https://t.co/tnU55tsyxP","1"
"Pendukung Ganjar-Mahfud memang santai-santai. Tidak perlu kecam sana, kecam sini. Tidak perlu marah disana, marah disini  - Tidak ada Ilmu Politik yang bisa membaca Demokrasi, di Pemilu tahun 2024 - #GanjarMahfud2024  #GanjarMahfudM3nang  #BiarGepengTetapBanteng 🤟🤟👍🏻👍🏻👍🏻 https://t.co/yCGCgABB5i","1"
"Silahkan Dukung AMIN atau Ganjar - Mahfud Tapi Bukan Dengan Hinaan Personal Dgn Editan Sprti Ini.. Nanti Kalau Di Kerasin Katanya Rezim Jokowi Kejam &amp  Baperan Akun @HuseinShelly Edit Foto @gibran_tweet Sprti Ini Baguskah Menurut Anda?Silahkan Kritik Tp Tdk Sprti Ini  @CCICPolri https://t.co/JNGyoRrFtJ","1"
"Anies Yakin Bawaslu Tak Proses Laporan terhadap Mahfud: Tak Masuk Akal https://t.co/iMwvKWLVqQ","0"
"Adiknya  Sultan HB X  keraton Yogyakarta Gusti Prabu &amp  Menantu nya Sultan HB X  Yogyakarta bergerak Ganjar P -  Mahfud MD menang Suro diro ningrat lebur dening Pangastuti Berkumpulnya orang  Waras untuk  menegakkan kebenaran @ganjarpranowo @ArsjadRasjid  #GanjarMahfudM3nang https://t.co/X0z1E8SKhc""","1"
"@knpharuspeduli TLDR: 01: anies: lgbt ga sejalan sama agama, tapi gaboleh discriminate. Imin no comment. 02: both no comment. 03: both no comment, mahfud mendorong pidana lgbt lewat RKUHP in 2022.","-1"
"Siapakah yg bisa mengatur platform twitter (x) ini sehingga kalau kita cari di latest dgn keyword Mahfud"" dan ""ganjar"" maka hasilnya ""not found""?? Pasti levelnya tinggi kan? https://t.co/NcaEU9Grq4""","-1"
"Setelah melaporkan Anies Baswedan karena dianggap menyerang Prabowo Subianto pada debat ketiga,  kelompok bernama Advokat Pengawas Pemilu (Awaslu) kini melaporkan Mahfud  MD ke Bawaslu karena dianggap menyerang Gibran pada debat keempat. &lt  #MahfudMD  https://t.co/zuK62djIyJ","0"
"Jangan lupa gaesss  14 Februari tinggal bbrp hari Pilihan untuk Indonesia Unggul cuma Ganjar-Mahfud  Inget ya pilih Nomor 3  Pilihan terbaik 🤟!!!  #SahabatGanjar  #GanjarPresiden #GanjarMahfud2024 https://t.co/bM7HwSD2WB","1"
"Mau Indonesia unggul dan lebih baik?   Datang ke TPS, 14 Februari 2024, pilih pasangan Capres-Cawapres yang terletak di ujung kanan,  coblos nomor 3, rambut putih Ganjar - Mahfud itu yg benar, Indonesia pasti lebih baik  #GanjarMahfud2024 https://t.co/XuXJ5ymdaM","1"
"@mohmahfudmd @TwitterID Sekarang sudah bisa Pak Mahfud.. trmksh @TwitterID https://t.co/LnNpugzTb5","0"
"Puluhan ribu anak muda di Sukoharjo angkat 3 jari sbg simbol dukungan kpd Ganjar - Mahfud di acara Hajatan Rakyat Sukoharjo. Ganjar berpesan anak muda harus bertatakrama yg bagus 👌👍🤟 @ganjarpranowo @mohmahfudmd #GanjarMahfud2024 #GanjarMahfudM3nang #L3bihbaik #GanjarPresiden https://t.co/vhsVT5ori0","1"
"Dukungan Jaringan Nasional GAMKI Jadi Energi Positif bagi Ganjar-Mahfud. Melihat antusias para pendukung yang kian marak, saya sangat optimistis dapat memenangkan @ganjarpranowo dan @mohmahfudmd https://t.co/LL8ddvoMTE","1"
"Pak Ganjar: HAJAR PROF!"" Prof Mahfud: ""MAJU LO! KITA SELESAIN DI SINI!!!""""","0"
"Ahok Tegas Lebih Pilih Ganjar-Mahfud: Teruji, Berpengalaman  Bicara tata negara, seorang pemimpin, harus mengerti konstitusi. Bukan cuma yang berani untuk maju, tapi yang lengkap dengan track reccord yang jelas. Butuh waktu dan pembuktian, tidak instan, tegas Ahok.   Yang benar… https://t.co/vuMLDWFWe4","1"
"Politikus PDIP Adian Napitupulu ungkap alasan Mahfud MD mau mundur sebagai mentri https://t.co/3DzARb0c2S","0"
"Relawan Ganjar bukan hanya dianiaya tapi juga difitnah.  Fakta baru dari Temuan Komnas HAM terkait kasus Penganiayaan Relawan Ganjar-Mahfud di Boyolali.  Tdak ditemukan dugaan korban sempat mabuk sebelum kejadian.  Terdapat tiga orang korban yg menggunakan sepeda motor dengan… https://t.co/CFOT7gAkTe","0"
"Alasan @yennywahid Pilih Ganjar  Ikuti Kata Hati  Putri Presiden ke-4 RI Abdurrahman Wahid atau Gus Dur, Yenny Wahid mengatakan, ia mendukung bakal pasangan calon presiden dan calon wakil presiden Ganjar Pranowo-Mahfud MD karena mengikuti kata hatinya.  Dia mengaku memiliki… https://t.co/0D9plfcEG9","1"
"Gara-gara bilang receh, Prof. Mahfud dilaporkan ke Bawaslu. Gara-gara gestur sok asik Gibran, Prof. Mahfud pula yang dianggap gak relate sama anak muda.  Yang kemlinthi siapa, tapi yang salah harus selain dia.  😅","0"
"Yusuf Hamka :  Doakan menang di pilpres, Ganjar-Mahfud orang yang amanah https://t.co/NRiI243Quw","1"
"@mohmahfudmd @TwitterID Aplikasi sebesar itu berkelahi dengan pak Mahfud","0"
"Pikirkanlah dengan baik siapa calon pemimpin yang akan kamu pilih, apa yang ditawarkan dan seperti apa rekam jejaknya.  Bagiku, Ganjar-Mahfud adalah solusi terbaik untuk negeri ini menjadi lebih unggul. Rekam jejak tak diragukan lagi, visi &amp  misi jelas. #SahabatGanjar https://t.co/xyPr3QFViq","1"
"Jaringan nasional GAMKI deklarasi dukung Ganjar-Mahfud di pilpres 2024 https://t.co/9GM5thzTpN","1"
"Diarak Masyarakat Adat Kepaksian Pernong di Lampung  Kerajaan Adat Kepaksian Pernong Anugerahi @mohmahfudmd Gelar Batin Perkasa Saibani Niti Hukum  Calon Wakil Presiden nomor urut 03, Mahfud MD, dianugerahi gelar adat Batin Perkasa Saibani Niti Hukum oleh Kerajaan Kepaksian… https://t.co/U7McAms5Jn","1"
"Banyumas – Pensiunan polisi se eks karesidenan Banyumas deklarasikan dukung anak polisi Ganjar Pranowo capres nomor urut 3 pada Kamis (18/1/2024).  Pensiunan Polisi se-Eks Karesidenan Banyumas Dukung Ganjar Pranowo-Mahfud MD""  https://t.co/pj6GjmjdjC https://t.co/SXmbIdOR63""","1"
"Kenapa Ahok dukung Ganjar Mahfud karena mampu sikat habis koruptor.  Hanya orang² yang berpikir secara rasional pasti pilih pasangan ini karena sudah teruji. #GanjarMahfud2024 #GanjarMahfudM3nang #L3bihbaik https://t.co/1SshkBzH5a","1"
"Gasspoll Pilih no 3 Ganjar Mahfud. Semua anak bangsa bisa sekolah dan merubah kehidupan keluarga menjadi lebih baik. GanjarMahfud peduli. 🤟❤️🔥 #GanjarPresidenRakyat #GanjarSikatKorupsi https://t.co/LHVGNJTxSA","1"
"Gk perlu berdarah BIRU utk jadi pemimpin di negri ini,   Ganjar-Mahfud bisa jadi sosok inspirasi pemimpin yang lahir dari rakyat kecil😎🤟🏻 @ganjarpranowo @mohmahfudmd #ganjarmahfud2024 #ganjarmahfudm3nang #presidenrakyat https://t.co/EdOx7Nkl3H","1"
"Kami Titipkan Indonesia ke pundakmu...  Ganjar Mahfud menuju Indonesia Unggul  #GanjarMahfud2024  #GanjarMahfudM3nang  #L3bihbaik  #GanjarPresiden  @ganjarpranowo  @mohmahfudmd  @ArsjadRasjid https://t.co/FIgcXkD8e4","1"
"Pak Ganjar                    Prof Mahfud https://t.co/BYURRac4Hu","0"
"@mohmahfudmd @TwitterID Pak Mahfud gaada di search terbaru, tapi kalo si Gibran Samsul adaa🧐 https://t.co/kUhuXIeJ12","-1"
"@mohmahfudmd @TwitterID Ganjar-Mahfud M3NANG ! SELESAI  #GanjarMahfud2024 https://t.co/tBxM6oAIhx","1"
"SLANK dan JAMRUD Kawal Ganjar-Mahfud untuk menang total pada Pilpres 2024 ini 🤟🇮🇩  #GanjarMahfud2024  #L3bihbaik  @ganjarpranowo  @mohmahfudmd https://t.co/saFaoagKBX","1"
"Paska debat Calon Wakil Presiden kemarin, Minggu 21 Januari 2024, Food estate menjadi salah satu program pemerintah yang dibahas dalam debat capres pada Minggu (21/1) malam. Cawapres nomor urut 01 Muhaimin Iskandar (Cak Imin) dan cawapres nomor urut 03 Mahfud MD kompak menyebut…","0"
"Hajatan Rakyat di Kendal dihadiri puluhan ribu pendukung Ganjar Mahfud.   Pantesan ada yang panik. Menang survei bayaran aja bangga. Beda nih dengan 03, pendukungnya manusia riil.   #GanjarMahfud2024  #GanjarMahfudM3nang #L3bihbaik #GanjarPresiden https://t.co/HSBmrC4AjP","1"
"21 Program Ganjar-Mahfud dengan Anggaran 500 Triliun Rakyat dapat banyak dan dapat mewujudkan kesejahteraan.  #PDIPerjuangan #HUTPDIPerjuanganKe51 #KebenaranPastiMenang #SatyamEvaJayate #GanjarMahfud2024 #MEnangkanGAnjar #Nomor3Pilihanku https://t.co/P6UfrtHgZo","1"
"Setelah Jakarta dan Jawa Tengah, kali ini ratusan advokat Jawa Timur menyatakan siap membela rakyat yang diintimidasi aparat.   Mereka bergabung dan menyatakan dukungannya ke Paslon Ganjar Mahfud. 🤟🤟🤟   #GPMMD3  #GanjarMahfud2024  https://t.co/hvoM0jhwlb https://t.co/yasfXjmL3H","1"
"Mas Gibran yang bersikap mempermalukan orang lain, yang salah tetap pak Mahfud dong..  Beda-beda juga ya pembelaan TKN. Satu bilang itu gaya kritis. Satu bilang membalas debat 3. Lainnya bilang watak aslinya respek kok.  Dan hari ini mas Gibran merayakan gaya merendahkan itu 😑","0"
"Ada-ada aja...  Mahfud Dilaporkan ke Bawaslu Imbas Sebut 'Recehan dan Ngawur' di Debat""  https://t.co/ECJGqiODQi https://t.co/etA3NWSW8t""","0"
"@tempodotco sesama cawapres dan konteksnya di acara debat dan prof mahfud juga dihina, dan ini belum jadi udah main lapor, apalagi besok kalau jadi? apalagi kalau rakyat yg kritik? gatau lagi deh sama mereka","0"
"@neohistoria_id @gibran_tweet Masih blm bisa memilih, karena: 01 Track recordnya omdo, programnya bagus bgt emg, tpi realisasinya nol (sbg org luar jkt, hanya modal amati media yg seliweran) 02 temperamen, trll tua kesannya kurang bisa berpikir jernih 03 backing an red bull, padahal sayang bgt ada pak mahfud","0"
"Kami terima laporan tentang pencarian kata Mahfud"" tidak muncul di platform X. Dan setelah ditelusuri, memang benar kata ""Mahfud"" tidak selalu muncul di kolom terbaru, kalaupun ada hasilnya sangat sedikit sekali. Ada apa gerangan dengan @mohmahfudmd ? mohon dibantu @TwitterID https://t.co/vdKMm0aN6j""","-1"
"UU perampasan aset terus dicanangkan Ganjar-Mahfud utk mengusut tuntas para koruptor di Indonesia.  Ganjar-Mahfud ber Komitmen Memperkuat KPK sbg langkah serius paslon nomor 03 ini untuk menyapu bersih Koruptor di Indonesia  #SahabatGanjar  #GanjarMahfud2024 https://t.co/CtuU7x0xg9","1"
"Jadi apa para paslon kalo kalah 👇  Anies ➡️ NOBODY yang dihindari siapapun karena etika buruknya  Imin ➡️ Ketum partai satu digit  Prabowo ➡️ Ketum partai dua digit  Gibran ➡️ Berpeluang jadi cagub  Ganjar ➡️ Kader partai yang duduk dibelakang lagi  Mahfud ➡️ NOBODY &amp  dilupakan","0"
"@hasyimmah Disitulah Adab dan Etika di junjung, TDK menghalalkan segala cara, Hanya Ganjar Mahfud yg bisa 🤟🕺🤟. https://t.co/HJBdYg5zkU","1"
"Mahfud MD, Calon Wakil Presiden nomor urut 3, Dianugerahi Gelar Adat Batin Perkasa Saibani Niti Hukum yang dilakukan oleh pangeran Edward Syah Pernong dari Kerajaan Adat Kepaksian Pernong, Lampung Barat.   Mahfud menyampaikan rasa terima kasih atas penghargaan ini yang akan… https://t.co/iQ902MfbaD","1"
"Wis iki ae... Salawase tetap Ganjar Mahfud..!! #GasssGanjarMahfud sampek menang!! https://t.co/g0hb2vGzKP","1"
"Kenapa Harus pilih Ganjar-Mahfud..?  Dengan Hati dan pikiran yg bersih..  Kita bisa lihat mana yangg baik dan mana yang buruk..  Demi masa depan Indonesia Bismillah kupilih Ganjar-Mahfud.. 🤟  Bagaimana dengan kalian guys..?  #GanjarMahfud2024 https://t.co/Om3uDrJgO0","1"
"Ini kalau besok Mas Gibran juga bikin artikel untuk merespons tulisan Cak Imin, baru seru. Atau Prof Mahfud deh. Adu gagasan melalui tulisan di media massa nasional. Akan memberi warna yg lebih semarak.","0"
"Gaspol Ganjar-Mahfud  Pak Ganjar bersama rakyat Menang....✊️🤟🇲🇨  @ganjarpranowo @mohmahfudmd #GanjarMahfud2024 #GanjarMahfudM3nang #L3bihbaik https://t.co/OtXVYKghl4","1"
"APAPUN SELERA RASA KOPIMU, JANGAN KENDOR,DULLL..!  GASPOL GANJAR MAHFUD 🤟  Bersambang ke Kota Gudeg, Ganjar Pranowo lesehan untuk makan nasi kotak bareng warga saat berkunjung ke Pabrik Bakpia Pathok 25, Yogyakarta . Karyawan disana bahagia ketika bisa bertemu dengan calon… https://t.co/toNnyOTMUt","1"
"Mahfud Md Dilaporkan ke Bawaslu Atas Dugaan Penghinaan ke Gibran https://t.co/gkEaSljSKj #TempoVideo","0"
"Mahfud Dilaporkan ke Bawaslu Imbas Sebut 'Recehan dan Ngawur' di Debat   Nggak asik ah mainnya lapor-laporan terus 😏 https://t.co/3TITLqPbiW","0"
"Mahfud MD dan Cak Imin keduanya memang tokoh NU, wajar kalau warga NU marah dengan sikap samsul yang melecehkan tokoh mereka. https://t.co/pHpc8BAdPE","1"
"Mahfud MD berjanji tidak menyalahgunakan fasilitas negara dan menyerukan agar pihak lain tidak melakukannya.  #PDIPerjuangan #HUTPDIPerjuanganKe51 #KebenaranPastiMenang #SatyamEvaJayate #GanjarMahfud2024 #MEnangkanGAnjar #Nomor3Pilihanku https://t.co/OxBR1OIW3Q","1"
"Dukungan Terus Berdatangan Dari Buruh Di Bandung Dan Sekitarnya Untuk @ganjarpranowo - @mohmahfudmd  Dukungan dari Buruh di wilayah Jawa Barat, secara resmi melakukan deklarasi untuk kemenangan Ganjar Pranowo – Mahfud MD sebagai Presiden dan Wakil Presiden RI.  Para buruh ini,… https://t.co/7CDc84IgEr","1"
"3. Ganjar-Mahfud (PDIP, PPP, Hanura, Perindo)  Ganjar belum pernah bicara scr publik ttg isu ini. Mahfud MD salah satu yang sering menolak LGBT. Tapi, timses mereka bilang tidak boleh ada perundungan &amp  harus merujuk UU.   PDIP tolak RUU Ketahanan Keluarga, PPP dukung. https://t.co/lftgUSRJdS","0"
"Jangan pilih mahfud. Berlagak sok malaikat, masuk kabinet jadi iblis. Dan itu Mahfud membuktikannya sendiri. https://t.co/0Ww6hVeAbI","-1"
"Adiknya  Sultan HB X  keraton Yogyakarta Gusti Prabu &amp  Menantu nya Sultan HB X 🤟 Yogyakarka bergerak untuk GP - Mahfud 💪🤟🤟🤟 https://t.co/Qt9Bn9aaFx","1"
"Jargon Sat-set  menggambarkan gerakan cepat menuju Indonesia Unggul.  Satset Ganjar menciptakan terobosan kebijakan untuk menjawab tuntutan dan harapan masyarakat.  Dukungan pandangan bijak Prof Mahfud semakin memantapkan langkahnya. #GanjarMahfud2024 #GanjarMahfudM3nang… https://t.co/toI2v50rP4","1"
"Ribuan orang padati acara deklarasi Ganjar-Mahfud di Mengwi Bali https://t.co/5YzaZfK70F","1"
"@ARSIPAJA saya yakin prof Mahfud cuma ketawa melihat ini😭","0"
"Relawan Jokowi di Solo membelot dukung Ganjar-Mahfud https://t.co/UizxRa20Lz","1"
"KTP SAKTI yang dicanangkan Ganjar-Mahfud bertujuan untuk menyatukan segala bentuk bantuan pemerintah.  Dengan 1 data diri, rakyat bisa mengakses bantuan tanpa habiskan waktu yang lama, lebih cepat dan mudah. #SahabatGanjar https://t.co/BKfpTwoL0C","1"
"Pasangan Ganjar - Mahfud akan tekan DPR agar segera mengesahkan RUU perampasan aset untuk melindungi aset negara dari koruptor, jika perlu Ganjar akan terbitkan PERPPU jika kelak jadi presiden.  Ganjar - Mahfud akan memperkuat KPK, dan mewujudkan hukum yang adil untuk menyapu… https://t.co/knpcY7OhXh","1"
"Rencana Ganjar-Mahfud membawa Indonesia melompat jadi negara maju terus di kembangkan rancangannya.  Salah satu penunjang rencana itu adalah memperkuat KPK dengan meloloskan UU perampasan aset, dengan begitu KPK lebih leluasa menegakkan aturan. #SahabatGanjar https://t.co/eRdb8Qzg2D","1"
"Mahfud Dilaporkan ke Bawaslu Imbas Sebut 'Recehan dan Ngawur' di Debat https://t.co/LEBSJPt6Ia","0"
"Dalam Visi dan Misi Ganjar-Mahfud untuk  menciptakan ekosistem digital yang tangguh dan inklusif di seluruh Nusantara berkomitmen untuk membangun infrastruktur digital yang hebat, menyediakan layanan internet yang kuat, cepat, dan terjangkau, serta mengembangkan Sumber Daya… https://t.co/i85Kniuuss","1"
"Cawapres nomor urut 03, Mahfud MD, dilaporkan ke Bawaslu RI terkait dugaan penghinaan kepada cawapres nomor urut 02, Gibran Rakabuming Raka, saat debat keempat Pilpres 2024, Minggu (21/1) kemarin. #pemilupedia #newsupdate #update #news #oneliner https://t.co/mfqmimgHsF https://t.co/Q9uQ8G3b0g","0"
"Merekalah sahabat² sejati pendukung GANJAR 🤟 MAHFUD pasukan akar rumput bukan kalangan elit politik yang tersandera kasus   Kreeenn saudara²ku dari Papua🥰❤️🥰 mereka terbentuk dalam komunitas OMG (Orang Muda Ganjar .... Papua)🤟🤟 https://t.co/C9a5XEmTYy","1"
"Mahfud MD Pegang Data, Jokowi Tidak Berkutik https://t.co/LLrfyYxT5p","1"
"Salam dari BRK Germany.  Pilih Ganjar - Mahfud , demi masa depan Indonesia. Tegakan Demokrasi yg telah dirusak mereka. Kembalikan keadilan Sosial bagi Rakyat. Jangan beri kesempatan kpd dinasti politik di negri ini. Salam 3 jari , salam Demokrasi.   orang baik pilih orang baik "" https://t.co/prles2vQmB""","1"
"Menjaga integritas sbg pejabat publik itu gak mudah. Byk ujiannya. Gak byk pejabat yg bisa menjaga integritasnya demi menjaga marwah bangsa ini.  Pak Mahfud top, salah satu menteri terbaik pak Jokowi yg layak digugus dan ditiru oleh pejabat publik lainnya. Respect! 🫡 https://t.co/z1Uk8w0eMy","1"
"Good morning, Indonesia 🇮🇩☕️  Tetap semangat menangkan GANJAR MAHFUD 🤟 https://t.co/kMWlQrv53q","1"
"Sebut Gibran Receh saat Debat, Mahfud MD Dilaporkan ke Bawaslu https://t.co/jrnZhBAtsg","0"
"Dipundak rakyat ada banyak harapan dan cita-cita.  Kini saatnya kita Sat Set wujudkan harapan dari setiap pundak rakyat. Letakkan kepercayaan kita di pundak Presiden Rakyat.  Pilih Presiden Rakyat,  Coblos nomor 3 Ganjar-Mahfud Indonesia pasti lebih baik.   #GanjarMahfud2024 https://t.co/nnWzANEqHe","1"
"Keluarga Besar Pesantren An Nur menyatakan dukungannya untuk Ganjar Mahfud 🤟  Momen Capresku bersilaturahmi ke Pondok Pesantren An Nur Ngrukem, Bantul, Yogyakarta, Kamis (25/1/24). @ganjarpranowo @mohmahfudmd  #GanjarMahfud2024 #GanjarMahfudM3nang #L3bihbaik #GanjarPresiden https://t.co/C1mPCLBaw3","1"
